# Constructed from biom file
#OTU ID	SG1-TOP-2017-02mt-9am-DNA-10	SG1-TOP-2017-02mt-9am-DNA-3	SG1-TOP-2016-02mt-9b	SG1-TOP-2017-02mt-9am-DNA-6	SG1-TOP-2017-02mt-9am-DNA-9	SG1-TOP-2014-09-5	SG1-TOP-2014-09-7	SG1-TOP-2017-02mt-9am-DNA-1	SG1-TOP-2017-02mt-9am-DNA-12	SG1-TOP-2016-02mt-17b	SG1-TOP-2017-02mt-8pm-DNA-1	SG1-TOP-2017-02mt-9am-DNA-11	SG1-TOP-2016-02mt-13a	SG1-TOP-2017-02mt-9am-DNA-2	SG1-TOP-2014-09-2	SG1-TOP-2014-09-1	SG1-TOP-2017-02mt-8pm-DNA-3	SG1-TOP-2017-02mt-8pm-DNA-2	SG1-TOP-2015-06-3	SG1-TOP-2016-02mt-3-1	SG1-TOP-2014-09-9	SG1-TOP-2017-02mt-9am-DNA-5	SG1-TOP-2015-06-8	SG1-TOP-2016-02mt-1-2	SG1-TOP-2014-09-10	SG1-TOP-2014-09-6	SG1-TOP-2015-06-9	SG1-TOP-2017-02mt-9am-DNA-8	SG1-TOP-2017-02mt-9am-DNA-7	SG1-TOP-2015-06-7	SG1-TOP-2016-02mt-10-1	SG1-TOP-2014-09-8	SG1-TOP-2017-02mt-9am-DNA-4	SG1-TOP-2015-06-6	SG1-TOP-2016-02mt-2-2	SG1-TOP-2014-09-3	SG1-TOP-2017-02-9am-1	SG1-TOP-2015-06-1	SG1-TOP-2016-02-1a	SG1-TOP-2016-02mt-17a	SG1-TOP-2016-02mt-13b	SG1-TOP-2016-02-17a	SG1-TOP-2016-02-9b	SG1-TOP-2016-02mt-1a	SG1-TOP-2016-02-9a	SG1-TOP-2016-02-13a	SG1-TOP-2015-06-2	SG1-TOP-2016-02-1b	SG1-TOP-2015-06-4	SG1-TOP-2014-09-4	SG1-TOP-2017-02-9am-2	SG1-TOP-2016-02mt-1b	SG1-TOP-2016-02-17b	SG1-TOP-2016-02-13b	SG1-TOP-2015-06-5	taxonomy
AJ344317.1.917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halolamina; D_6__uncultured archaeon
EF106654.1.937	18.0	5.0	26.0	9.0	24.0	0.0	0.0	48.0	8.0	3.0	20.0	6.0	20.0	8.0	0.0	0.0	5.0	2.0	0.0	25.0	0.0	8.0	0.0	25.0	0.0	0.0	0.0	5.0	14.0	0.0	11.0	0.0	21.0	0.0	19.0	0.0	0.0	0.0	6.0	9.0	39.0	8.0	5.0	45.0	2.0	7.0	0.0	8.0	0.0	0.0	0.0	18.0	1.0	8.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum
AB534051.1.1519	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__GR-WP33-58; D_5__uncultured bacterium; D_6__uncultured bacterium
HF968436.1.1211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Alteromonadales; D_4__Shewanellaceae; D_5__Shewanella
GU951430.1.1473	20.0	54.0	2.0	57.0	57.0	1.0	1.0	23.0	21.0	2.0	78.0	71.0	1.0	161.0	2.0	3.0	80.0	202.0	1.0	4.0	4.0	75.0	1.0	3.0	6.0	1.0	2.0	30.0	36.0	1.0	8.0	0.0	45.0	4.0	13.0	4.0	1.0	3.0	7.0	1.0	5.0	0.0	2.0	32.0	3.0	0.0	1.0	0.0	1.0	2.0	1.0	1.0	3.0	1.0	5.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubellus
FJ192058.1.1399	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingobium
AJ969930.1.919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomicrobium
EU911994.1.1223	1.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	3.0	6.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	2.0	6.0	0.0	3.0	1.0	6.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
HQ876207.1.1478	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Alteromonadales; D_4__Shewanellaceae; D_5__Shewanella; D_6__Shewanella algae
FR869801.1.1333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Methylobacteriaceae; D_5__Methylobacterium
JX881926.1.1475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
KF620446.1.1362	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0	1.0	0.0	0.0	10.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halorubrum
JN714424.1.1473	5.0	8.0	4.0	2.0	4.0	1.0	0.0	10.0	6.0	2.0	1.0	3.0	0.0	5.0	0.0	1.0	4.0	6.0	0.0	3.0	1.0	5.0	0.0	1.0	2.0	0.0	1.0	5.0	2.0	2.0	6.0	0.0	6.0	2.0	3.0	1.0	0.0	0.0	0.0	2.0	5.0	0.0	2.0	2.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
AB696386.1.1319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Cyanobacteria; D_2__Cyanobacteria; D_3__SubsectionII; D_4__FamilyII; D_5__Chroococcidiopsis; D_6__uncultured bacterium
EU869390.1.1440	9.0	45.0	40.0	15.0	25.0	0.0	2.0	31.0	30.0	5.0	22.0	19.0	31.0	19.0	1.0	0.0	10.0	32.0	0.0	12.0	0.0	27.0	0.0	18.0	0.0	3.0	0.0	9.0	27.0	0.0	9.0	2.0	35.0	0.0	19.0	0.0	1.0	0.0	5.0	39.0	11.0	26.0	15.0	12.0	7.0	28.0	0.0	12.0	0.0	1.0	1.0	17.0	2.0	5.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
HM127111.1.1468	42.0	47.0	54.0	15.0	18.0	3.0	0.0	51.0	17.0	12.0	34.0	15.0	17.0	41.0	0.0	0.0	35.0	46.0	2.0	33.0	3.0	38.0	1.0	32.0	1.0	3.0	4.0	12.0	22.0	1.0	33.0	1.0	44.0	0.0	18.0	0.0	7.0	1.0	9.0	22.0	47.0	7.0	25.0	15.0	5.0	8.0	0.0	6.0	0.0	3.0	1.0	8.0	4.0	14.0	2.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
HQ400513.1.919	63.0	47.0	13.0	9.0	16.0	7.0	5.0	2.0	11.0	12.0	11.0	10.0	16.0	4.0	0.0	18.0	50.0	43.0	19.0	8.0	5.0	12.0	1.0	10.0	7.0	2.0	8.0	33.0	18.0	22.0	51.0	5.0	8.0	5.0	5.0	8.0	4.0	0.0	3.0	17.0	42.0	7.0	10.0	21.0	4.0	15.0	9.0	7.0	11.0	9.0	1.0	16.0	3.0	6.0	16.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum
KM068159.1.1473	3.0	5.0	0.0	5.0	4.0	0.0	1.0	13.0	4.0	0.0	8.0	5.0	0.0	14.0	0.0	0.0	5.0	8.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
EF106659.1.938	41.0	17.0	24.0	45.0	46.0	4.0	6.0	41.0	40.0	16.0	47.0	15.0	14.0	44.0	0.0	6.0	26.0	46.0	6.0	19.0	5.0	31.0	5.0	17.0	3.0	8.0	8.0	35.0	57.0	6.0	19.0	3.0	34.0	20.0	21.0	4.0	5.0	3.0	1.0	20.0	65.0	10.0	5.0	21.0	14.0	4.0	6.0	7.0	7.0	9.0	3.0	19.0	5.0	14.0	12.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum
KJ917626.1.1376	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halolamina
HQ400465.1.919	16.0	26.0	7.0	11.0	14.0	5.0	9.0	7.0	33.0	6.0	13.0	27.0	1.0	13.0	0.0	1.0	46.0	18.0	2.0	9.0	6.0	10.0	15.0	18.0	2.0	7.0	0.0	22.0	33.0	2.0	4.0	7.0	17.0	3.0	11.0	11.0	2.0	4.0	2.0	7.0	32.0	1.0	0.0	7.0	5.0	0.0	0.0	4.0	1.0	6.0	3.0	9.0	4.0	6.0	4.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas; D_6__uncultured archaeon
JX883895.1.1471	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Deltaproteobacteria; D_3__Desulfuromonadales; D_4__GR-WP33-58; D_5__uncultured bacterium; D_6__uncultured bacterium
HQ400562.1.919	1.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	2.0	5.0	0.0	1.0	0.0	3.0	1.0	5.0	0.0	4.0	0.0	3.0	0.0	2.0	3.0	1.0	0.0	0.0	3.0	0.0	2.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	5.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halomarina; D_6__uncultured archaeon
EF106671.1.999	62.0	33.0	64.0	11.0	26.0	5.0	10.0	40.0	27.0	47.0	37.0	45.0	55.0	26.0	1.0	21.0	67.0	41.0	7.0	42.0	17.0	132.0	15.0	17.0	11.0	10.0	10.0	51.0	117.0	13.0	58.0	5.0	34.0	8.0	17.0	14.0	10.0	5.0	12.0	33.0	49.0	13.0	8.0	58.0	5.0	15.0	5.0	3.0	4.0	8.0	6.0	14.0	11.0	8.0	13.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
KC003257.1.1346	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Sphingomonadales; D_4__Sphingomonadaceae; D_5__Sphingomonas
JN714457.1.1469	7.0	2.0	1.0	7.0	2.0	2.0	0.0	8.0	4.0	5.0	1.0	6.0	4.0	7.0	0.0	2.0	2.0	29.0	2.0	7.0	0.0	11.0	1.0	2.0	1.0	2.0	1.0	5.0	7.0	3.0	10.0	0.0	4.0	0.0	3.0	2.0	0.0	0.0	0.0	13.0	13.0	4.0	1.0	6.0	1.0	3.0	1.0	4.0	2.0	0.0	0.0	5.0	2.0	4.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
KC465587.1.1353	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halapricum; D_6__uncultured euryarchaeote
CU915217.1.1386	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Gammaproteobacteria; D_3__Oceanospirillales; D_4__Halomonadaceae; D_5__Halomonas
HG475330.1.920	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured
JX883459.1.1476	6.0	14.0	3.0	15.0	8.0	1.0	11.0	38.0	72.0	75.0	75.0	9.0	73.0	42.0	0.0	7.0	74.0	13.0	5.0	8.0	0.0	31.0	25.0	20.0	6.0	16.0	5.0	53.0	8.0	4.0	17.0	7.0	7.0	9.0	56.0	1.0	2.0	2.0	2.0	20.0	97.0	6.0	1.0	24.0	16.0	29.0	4.0	33.0	4.0	0.0	1.0	68.0	49.0	21.0	3.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
JX884089.1.1458	0.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
KC465592.1.1351	881.0	919.0	244.0	762.0	543.0	379.0	303.0	1903.0	753.0	234.0	580.0	634.0	154.0	1163.0	41.0	342.0	1978.0	1780.0	260.0	356.0	339.0	1036.0	207.0	263.0	540.0	321.0	241.0	861.0	1196.0	251.0	215.0	329.0	949.0	173.0	251.0	242.0	49.0	207.0	90.0	344.0	547.0	143.0	66.0	309.0	91.0	85.0	358.0	127.0	101.0	389.0	96.0	292.0	122.0	104.0	207.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Natronomonas
AB533910.1.1502	11.0	29.0	36.0	7.0	12.0	4.0	2.0	14.0	12.0	17.0	16.0	5.0	11.0	6.0	0.0	0.0	12.0	28.0	3.0	15.0	4.0	7.0	0.0	12.0	4.0	3.0	4.0	13.0	19.0	3.0	28.0	4.0	13.0	1.0	18.0	6.0	0.0	1.0	5.0	19.0	30.0	5.0	10.0	29.0	2.0	3.0	1.0	3.0	2.0	5.0	0.0	17.0	8.0	2.0	5.0	D_0__Bacteria; D_1__Bacteroidetes; D_2__Cytophagia; D_3__Order II; D_4__Rhodothermaceae; D_5__Salinibacter; D_6__uncultured bacterium
AF142882.1.992	2.0	7.0	0.0	1.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	6.0	1.0	9.0	0.0	0.0	5.0	1.0	1.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	11.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halolamina
HQ157614.1.921	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halococcus; D_6__uncultured archaeon
DQ432537.1.1395	1.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	10.0	31.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
HQ400480.1.920	64.0	10.0	10.0	5.0	9.0	1.0	1.0	10.0	3.0	3.0	20.0	7.0	6.0	8.0	0.0	5.0	3.0	3.0	5.0	5.0	1.0	22.0	2.0	1.0	3.0	3.0	0.0	9.0	13.0	2.0	11.0	1.0	11.0	4.0	1.0	0.0	2.0	0.0	0.0	4.0	7.0	0.0	3.0	7.0	1.0	2.0	0.0	4.0	2.0	2.0	3.0	7.0	0.0	0.0	2.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Candidatus Halobonum; D_6__uncultured archaeon
KF717637.1.955	8.0	0.0	1.0	0.0	15.0	0.0	1.0	8.0	1.0	0.0	27.0	3.0	0.0	10.0	0.0	1.0	11.0	6.0	0.0	0.0	1.0	2.0	7.0	2.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	1.0	3.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__uncultured; D_6__uncultured archaeon
GQ861389.1.920	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae
AB725662.1.1441	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Haloarchaeobius
GQ249213.1.1360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	D_0__Bacteria; D_1__Proteobacteria; D_2__Alphaproteobacteria; D_3__Rhizobiales; D_4__Methylobacteriaceae; D_5__Methylobacterium; D_6__uncultured bacterium
KJ689297.1.1389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	D_0__Archaea; D_1__Euryarchaeota; D_2__Halobacteria; D_3__Halobacteriales; D_4__Halobacteriaceae; D_5__Halolamina
